user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
teppilin,2016-01-27T11:24:00,Ăn vặt có không gian dễ thương,"Buổi tối đói bụng muốn ăn vặt nên chạy lòng vòng Cà Mau tìm chỗ ăn thì phát hiện chỗ này. Thông thường các quán ở Cà Mau ở trong nhà kiểu cafe kem thì mới dễ thương chứ ăn vặt ngoài đường thì bình dân lắm nhưng chỗ ăn vặt và trà sữa này trang trí nhìn đáng yêu lắm nha. Món ăn thì tùy, VD như bột chiên (15K) mình thấy rẻ nhưng xúc xích hồ lô thấy hơi mắc (20K). Bột chiên ở đây không giống trên thành phố. Chiên giòn nhưng mà chỉ kèm theo chút đồ chua và chấm tương đen với tương ớt, không phải nước tương pha dấm, ăn không quen lắm :( Menu có nhiều món nhưng không phải gọi món nào cũng có, các món ăn vặt khác thì giống trên thành phố rồi. Trà sữa hơi ngọt theo khẩu vị Cà Mau, 10-15K một ly thôi quá trời thạch và bánh flan, người bán cũng vui vẻ lắm.",7.0,7.0,7.0,7.0,8.0,None,0,ca-mau,all,49/58/,45/
lythienkhai,2015-05-07T20:40:00,Nice Place for Meeting,We have been join this restaurant for our group. The food so delicious and staff in good skill service. Hope to be back when we have bussiness again. Tks alot.,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
kiutrang5850,2017-01-02T01:12:00,"Nước ok, phục vụ vui vẻ, có không giang riêng, thích hợp để ""relax""","Một buổi chiều đầu năm, vác balô, mang theo 1 quyển sách mới mua rồi chạy tới quán. Ngồi trên lầu vừa nhâm nhi, vừa đọc sách trong nét du dương, trầm buồn của tiếng nhạc (tuy có hơi to một chút). Gió mang theo hơi nước từ mặt hồ trước quán thổi vào mặt làm tóc ướt bay bay (không đẹp gì đâu, rối nùi thôi :]]) , khô cả những sợi tóc nằm sát da đầu vừa mới được gội. Tuy có chút cô đơn nhưng thắm lắm. --- Lúc t vào có mấy bạn nhỏ ngồi chơi bài, nhưng lịch sự chứ không gây ồn ào, không biết lúc bình thường có vậy không nhỉ <3 Sẽ quay lại dù đang ở hơi xa (xa gì đâu, p8 thôi mà :]])",7.0,8.0,9.0,8.0,9.0,Có thể,0,ca-mau,all,23/67/,45/
duytrinh2511,2016-02-05T10:28:00,Đã đến rồi,"Gọi một ly cà phê sữa đá và 1 Ly cam vắt tổng cộng hết 38k, phục vụ rất xinh mặc váy Nói chung là sạch sẽ chịu",7.0,7.0,7.0,7.0,7.0,None,0,ca-mau,all,23/67/,45/
tranvietnhuthanh,2015-10-29T13:55:00,"không gian đẹp, nước ngon , sẽ gé lại dài dài","không gian đẹp, nước ngon , sẽ gé lại dài dài",10.0,5.0,9.0,9.0,9.0,None,0,ca-mau,all,23/67/,45/
thao.trinhmh,2017-04-05T21:22:00,Bánh Tằm – Cari,"Mình ghé Cà Mau buổi tối nên được thổ địa giới thiệu quán này, quán ngon khác thì chỉ bán buổi sáng thôi. Vì Cà Mau nổi tiếng là bánh tằm nên quyết định ăn cho bằng được luôn. Mình gọi bánh tằm cà ri gà thôi, vì quán báo dê chưa mềm. Bánh tằm ở Cà Mau khác ở SG ghê, cọng bánh dài lại ăn với cà ri, trộn thêm ớt, ăn cay quên sầu luôn. Nhưng mà ngon",8.0,8.0,8.0,7.0,7.0,Chắc chắn,0,ca-mau,all,77/,45/
mkaykhoi,2015-12-23T14:39:00,Bánh tằm lạ,"Tớ được bạn mua về ăn thôi. Mình ở Sài gòn nên không có bánh này! Đây là lần đầu tiên tớ ăn! Ban đầu tớ cứ tưởng là bánh phở mới ghê! Ăn là lạ, ăn chung với mắm mặm nên không quen cho lắm! Nhưng ngon!",5.0,7.0,8.0,5.0,5.0,None,0,ca-mau,all,77/,45/
diep_huy,2015-12-20T08:09:00,Bánh Tằm – Cari,Mình đến Cà Mau là mình hay đến quán này ăn. Quán có món Bánh Tằm Xíu Mại giá cả hợp lý ăn lại ổn đã thế còn được phục vụ trà đá free nữa chớ.,9.0,9.0,9.0,8.0,8.0,None,0,ca-mau,all,77/,45/
hdtuan93,2018-08-28T16:03:00,Ẩm Thực 170,"Quán ăn này khá tốt. Mình được ""chúng bạn"" dẫn lai đây trong một buổi trưa nóng bức, khá khó chịu. Nhưng bước vào quán khá mát, có chòi, có tum, có ao, có hồ lại còn nhiều cây xanh nữa. Dạo này thấy có nhiều quán hình thức này lắm, lợi dụng cây và nước nên không gian ở đây khá thoáng, mát mà lại còn tận dụng dịch vụ câu cá, chơi đùa các kiểu. Nhân viên phục vụ tốt, khá nhiệt tình mà lại nói chuyện khá hài hước nữa. Thức ăn ngon, đặc biệt các món ăn dân dã, tuy bình dân thôi nhưng trang trí đẹp mắt. Giá cả thì khá hợp lý, cả bọn 6 đưa, ăn no nê mà mỗi đứa chưa đến 100 ngàn!",8.0,8.0,8.0,9.0,9.0,None,0,ca-mau,all,77/,45/
0926049649,2016-01-18T20:09:00,Quán Nhậu Bình Dân Phương Đông - Nguyễn Ngọc Sanh,Không gian mát mẽ yên tĩnh. Có 2 món chủ lực: cá chốt kho sả nghệ ăn cùng bắp chuối xắt trộn giấm đường và cá chốt nấu cơm mẻ tuyệt vời!!!,7.0,8.0,8.0,5.0,6.0,None,0,ca-mau,all,77/,45/
foodee_dd132b34,2019-01-13T04:58:00,Quán Quen - Quán Ăn Gia Đình,Hôm qua tính nhằm 137k. Hôm sau có quay lại xử ký đc ko quán. Mất niềm tin.....,3.0,4.0,3.0,4.0,5.0,None,0,ca-mau,all,77/,45/
hdtuan93,2018-10-30T16:12:00,Quán Quen Cà Mau,"Cà Mau mà nơi mà ta có nhiều cuộc hẹn và Quen cũng là nơi mình đã từng gặp nhau :)) ""sến sẫm"" quá. Quán Quen này nằm ngay đường quốc lộ nên rất dễ tìm. Quán cũng khá rộng rãi, sức chứa cũng đông. Lúc cao điểm khách gần kín quán, không gian hơi ngộp nhưng lại khá vui cũng như là náo nhiệt. Nhân viên phục vụ nhiệt tình nhưng do khách đông nên đợi phục vụ và lên món cũng tốn chút ít thời gian nhưng cũng không sau, nằm trong tầm chấp nhận được. Menu có khá nhiều món, mà mình ưng nhất là các món nướng. Quán chế biến ổn nhé!",8.0,8.0,8.0,8.0,7.0,None,0,ca-mau,all,77/,45/
duytrinh2511,2017-10-24T23:10:00,Ami Cafe,"Quán trong quá trình sữa chữa hiihihhi hi vọng sữa lại sẻ ok hơn trước thức uốn rẻ cà phê 10k, cafe sữa 12K",7.0,7.0,7.0,6.0,8.0,Chắc chắn,0,ca-mau,all,23/67/,45/
luminhtuan,2014-11-22T14:06:00,Giá cao so với chất lượng món ăn,"Ăn cơm trong căn tin coopmart cũng ngán nên quyết định đổi qua ăn bên Tricolore xem thế nào Nằm tỏng khu ẩm thực của coopmart Cà Mau Món ăn: không ngon, cơm gà mình ăn có vẻ nướng không tới nên hơi bở Phục vụ: khá chậm, nhóm đi người, 2 người phục vụ mà chờ gần 30p Giá cả: mắc so với chất lượng món ăn Menu: có nhiều món nhưng kêu món nào cũn phải đợi khá lâu",7.0,6.0,6.0,6.0,7.0,None,0,ca-mau,all,77/,45/
0926049649,2016-01-18T20:31:00,Quỳnh Hương Cafe - Bùi Thị Trường,"Không gian rộng lớn, view đẹp, thức ăn uống đều ngon có chổ dành riêng cho trẻ em vui chơi. Là điểm hẹn của doanh nhân cà mau",10.0,8.0,10.0,10.0,10.0,None,0,ca-mau,all,23/67/,45/
teppilin,2016-01-27T19:35:00,Kem Coffee Teen House,"Quán này mới mở nằm trong khu trung tâm mua sắm lớn và đẹp nhất hiện giờ ở Cà Mau là Hoàng Gia. Giá nước uống cũng mềm, có thể ngồi trong nhà hoặc ngoài trời, bình thường cũng vắng nhưng đến tối là rần rần, cực kỳ đông nên các bạn sẽ phải chờ nước hơi lâu đó nha. Giá cũng mềm, thoáng mát nên đông lắm.",7.0,7.0,7.0,7.0,8.0,None,0,ca-mau,all,23/67/,45/
teppilin,2016-01-29T22:45:00,Cơm Phần Nghĩa - Bánh Tầm Và Cơm Phần,"Chỗ này bán cơm phần, nằm sau lưng siêu thị điện máy Nguyễn Kim nên chủ yếu là bán cho mấy người xung quanh, nhân viên này kia. Mình ăn bánh tầm 25K có 2 viên thịt, thịt nhiều mỡ, tạm được.",8.0,7.0,7.0,7.0,7.0,None,0,ca-mau,all,77/,45/
nganhaleng,2018-07-11T01:11:00,Quán nhậu bình dân Bò cay,"📍Quán nằm ngay con đường dưới chân cầu gì đấy mình quên mất rồi 🙄 Để xe ngay gần quán luôn nha. Bàn ghế ngồi thấp nhưng đc cái cũng sạch sẽ, không gian k lớn lắm, nhưng thông thoáng 🍽 Mình có gọi một vài món như sau nha: - Bò nướng sa tế: bình thường luôn :))) ăn xong quên mất vị như thế nào do đói quá - Dồi trường nướng: ăn tạm, dồi trường dai, nhưng mà mùnh k hảo món này lắm nên k thích 🙄 Tuy nhiên các món nướng sẽ đc ăn kèm với rau các kiểu, có cả dứa nữa 👍👍👍 - Bao tử hầm tiêu: món này khá là ok luôn, nước hầm tiêu ngon -Mì xào hải sản: Mực bị ươn, những cái còn lại như thịt thì cứng Nói túm lại là ăn cũng tạm thôi 🍽 Giá cả trung bình nha, các bạn tham khảo menu bên dưới mình có chụp nhé",7.0,7.0,6.0,7.0,7.0,None,0,ca-mau,all,77/7/,45/
akachan3865,2015-02-26T19:53:00,Tư Ù Quán,"Cháo Tư Ù là 1 quán cháo nhìn xập xệ, có vẻ bình dân nhưng thật ra nó rất ngon và rất mắc. Cháo này là cháo gia truyền, do ông Tư Ù nấu. Hồi xưa, chỉ có trẻ em bị bệnh mới được gia đình mua cháo Tư Ù cho ăn, ăn 1 tô là khỏe liền. Cháo lòng chất lượng, nhưng điểm đặc biệt là cháo nấu rất sệch, nước lèo để riêng, ai đến mua mới chan thêm nước lèo vào. Có dịp đi Cà Mau các bạn nên thử.",8.0,7.0,8.0,7.0,7.0,None,0,ca-mau,all,77/,45/
tranduc415,2019-09-05T20:05:00,Quá Tệ,"Đi ctac thường xuyên hôm nay ghé quán này ăn , cảm giác quá tệ , ông chủ quán quảng cáo cơm chiên hải sản Hải Yến nổi tiếng Cà Mau , ăn thì cơm ướt nhem. Tôm thì lột vỏ hôi rình như củ lắm Kêu tai tượng chiên xù thì mở hành chua lè , đậu phộng rắc vài hạt thấy chán . Tai tượng chiên xù mà đi chấm nước mắm chua ngọt .",1.0,2.0,1.0,7.0,6.0,None,0,ca-mau,all,77/,45/
suadienthoaigiagoc,2018-07-14T13:56:00,Hải Yến Quán - Hùng Vương,"Hải sản Hải Yến Cà Mau ngon nhất tại cà mau, giá cả lại rẻ, hàng toàn tươi sống, nhìn là mê liền, tôm hùm, tôm tích toàn là hàng loại 1 không như những quán khác, hàu con to bằng cái tô, ốc móng tay chất lượng, 1 kg có mấy con, cô chủ quán dễ thương, nhân viên phục vụ nhiên tình, xinh tươi nữa, quán này quá đông khách, nên gọi đặt món trước để chế biến ngon hơn, đầu bếp tay nghề quá chuẩn, vị trí thì ngồi thoáng mát. ngon quá...",10.0,10.0,10.0,10.0,10.0,None,1,ca-mau,all,77/,45/
anhtu0901,2018-07-13T15:24:00,Hải Yến Quán - Hùng Vương,"Quán thích nhất là món tôm hùm chiên tỏi, với cua gạch, toàn là gạch ăn muốn say luôn mà giá lại rẻ, toàn là hải sản tươi sống, nhìn là muốn ăn hết, chủ quán dễ thương, nhân viên lại xinh nữa.",8.0,8.0,9.0,8.0,8.0,None,0,ca-mau,all,77/,45/
thangvanhoang4,2018-07-13T15:12:00,Hải Yến Quán - Hùng Vương,"Chủ quán dễ thương nhân viên phục vụ nhiệt tình, món ăn thì ngon mà rẻ, không như những người khác nói.",10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,77/,45/
mypin199825,2018-02-11T17:30:00,Hải Yến Quán - Hùng Vương,Chủ quán kinh doanh không có tâm. Lấy hàng của ngta đem về bán cho xong rồi hẹn lần hẹn lượt trả tiền. Hứa vài tháng xong rồi hữa qua tết. Thiếu người ta gần 30tr mà không trả. Lên đến quán đòi thì nói về quê rồi không có ở đó. Nực cười. Gần tết mà tiền bạc lupu quá. Ai có làm ăn thì nên tránh xa xa,5.0,5.0,1.0,5.0,5.0,None,0,ca-mau,all,77/,45/
trangkt02,2016-12-14T17:14:00,Quán phục vụ tệ,"Mình đi du lịch Cà Mau, thấy quán hải sản này đông người nhất, nên ghé dô thử. Quán lên món cũng nhanh, nhưng mấy món nướng thì rất lâu. Nghe bảo đặc sản Cà Mau là cá thòi lòi nên mình kêu thử cá thòi lòi nướng muối ớt, ai dè chờ lâu kinh khủng, sau đó nhân viên đem lên một đống đĩa cá đã nướng nhưng cũng không thèm nói đĩa nào của bàn mình, để cá nguội ngắt mới đem đưa mình. Mình tức quá không ăn món đó, kêu trả lại luôn. Ngoài ra, mình còn kêu óc móng tay xào tỏi ăn xong món này hình như trên 200k, mắc kinh khủng. Mấy món khác tàm tạm. Ăn xong cực hình nhất là tính tiền, chờ hơn nửa tiếng mà không chịu tính, mặc dù nhân viên nào đi qua mình cũng kêu tính tiền. Ăn xong quán này bực bội nguyên buổi tối luôn.",7.0,5.0,6.0,5.0,7.0,Không,1,ca-mau,all,77/,45/
blackangel.jen,2016-01-01T21:21:00,Quán quá tệ,"Quán phục vụ quá chậm. Đồ ăn thì mắc mà lại dở. Nói chung quá thất vọng vì quán này. Mình kêu 1 chai tiger vs 1 chai sting dâu mà 30' k có. Cua gạch thì hôi, gạch màu đen sì lại đắng mà nhan viên dám bảo gạch xanh :))",2.0,2.0,2.0,1.0,1.0,None,1,ca-mau,all,77/,45/
letroi123,2015-04-23T23:01:00,Hải sản ngon.,"Quán ngay cầu Gành Hào, chuyên bán các loại hải sản tươi sống tôm cua, cá, ốc...",8.0,6.0,7.0,6.0,6.0,None,1,ca-mau,all,77/,45/
jessephan,2016-02-11T21:54:00,Cafe bình dân,"Nằm đối diện bệnh viện đa khoa Cái Nước. Quán ko quá rộng như cũng ko quá hẹp.. bày trí gọn gàng và sạch sẽ. Quán thích hợp cafe sáng trước khi đi làm hoạc tụ tập họp nhóm, nghỉ trưa. Giá cả rất bình dân, cô chủ quán cũng rất thân thiện và nhiệt tình.",8.0,10.0,8.0,8.0,8.0,Chắc chắn,0,ca-mau,all,23/67/,45/
hdtuan93,2018-02-18T10:57:00,123,"Hôm vừa rồi có dịp đi công tác Cà Mau, chiều xế được bạn chở lại chổ này. Nhìn chung khá bình dân, là quán nhậu nhưng do đến hơi sớm, nên chưa ai nhậu nhẹt gì nên quá khá yên tỉnh, kiểu thành quán ăn :D Cô chủ quán phục vụ chu đáo, vui vẻ và lên món ăn rất nhanh, thoăn thoắt vậy. Các món cũng khá phổ biến và bình thường, tuy nhiên cô chế biến khá vừa biện, thức ăn thì tươi sống, các con sò ấy, nên khá ngọt và thơm nữa! Giá cả phải chẳng, nói chung là khá rẻ ấy!",8.0,8.0,8.0,8.0,8.0,None,0,ca-mau,all,77/,45/
kychau264,2016-03-08T22:46:00,Tôm Khô Cà Mau - Shop Online,"Mình đã mua hàng ở đây. Tôm khô ngon và chất lượng cực kì. Được đóng gói hút chân không thấy sạch sẽ, gọn hơn khi mang đi xa nữa. Cô chủ bán hàng vui vẻ và rất nhiệt tình. Sẽ ủng hộ lâu dài. Ah mà chỗ này có ship hàng đi các tỉnh thành khác rất nhanh chóng",6.0,6.0,6.0,6.0,6.0,None,0,ca-mau,all,64/,45/
homestay.379ngoquyen,2018-05-30T21:33:00,379 Cafe,"Không gian quán đẹp, nước uống và thức ăn đều ngon. Gía cả ở đây rất hợp lí, sẽ thường xuyên quay lại",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,ca-mau,all,23/67/,45/
pypyarina,2017-08-03T00:02:00,"Cafe bờ hồ - yên tĩnh, thoáng mát","Quán có nhiều khu, có mát che, không gian mở, rộng rãi, vì ở cạnh bờ hồ nên lúc nào cũng có gió thổi rất mát, view nhìn ra hồ, rất mát mắt, thích nhất ở quán này là vì không gian của quán. Nhân viên ở quán nhanh nhẹn, phục vụ nhiệt tình. Nước uống cũng ổn, giá cả hợp lý so với mặt bằng chung. Thích hợp cafe hóng gió, hay tụ tập chém gió với bạn bè, tổ chức sinh nhật chắc cũng ok luôn. Sáng quán có phục vụ những món điểm tâm ăn sáng, ngoài ra quán ở gần chợ f5 nên nếu thích vẫn có thể mua đồ ăn mang vào quán để ăn rồi uống nước nhé.",9.0,7.0,7.0,7.0,9.0,Có thể,0,ca-mau,all,23/67/,45/
boy_maiyeu25,2016-07-22T16:19:00,BOHO Cafe,"Cám giác đầu tiên ghé quán thật mát mẻ, êm ả vì lúc đó khá vắng khách, quán gần hồ nên rất mát 😜😜. Quán rất rộng và thoáng, nước uống đa dạng, chất lượng tạm được, giá rẻ vì là quán bình dân mà 🙂🙂. Quán có mùi lạ lạ, tôi nghỉ là do mùi từ sông, nhưng không quan trọng 😜😜, hy vọng chủ quán sẽ sớm khắc phục. Tôi là khách du lịch qua đường nhưng để tìm 1 quán vừa rẻ vừa được nghỉ ngơi như thế này thì còn gì băng nữa, các bạn hãy ủng hộ quán nhé! Cafe ở đây là 1 chuổi dài dọc theo hồ tôi nghỉ nó gồm nhiều quán gộp lại, nhưng không sao bạn ghé quán nào cũng Ok cả thôi.😀😀😀",6.0,7.0,6.0,7.0,9.0,None,0,ca-mau,all,23/67/,45/
0926049649,2016-01-18T20:16:00,Bờ Hồ Cafe,"Đông đúc, um sùm, bị làm phiền bởi nhiều người mời chào mua vé số, cafe bình thường, lâu lâu có mùi hôi hắt lên từ dưới hồ?!?!?!",8.0,6.0,5.0,6.0,7.0,None,1,ca-mau,all,23/67/,45/
janjan0308,2015-09-09T10:59:00,Bờ Hồ Cafe,"Quán gần bờ hồ, trưa nắng ra đây ngồi rất mát. Thường quán rất đông người, ồn ào thích hợp cho hội bạn bè thích tán gẫu.... Về nước uống cũng bình thường, giá cả phải chăng, nhân viên thì nhầm người này người kia. Có điều wifi ở đây khá là tệ ;( hơi không thích",8.0,5.0,6.0,6.0,8.0,None,0,ca-mau,all,23/67/,45/
